date,stress_index,expected_stress,unexplained_stress,total_flights,avg_cancel_rate,avg_dep_delay,ES_return,ZN_return,CL_return,signal_raw,signal_z,position,strategy_return,cum_strategy,cum_buyhold
2022-12-12,6.720789754936161,5.235672520143337,1.4851172347928232,5846,0.005260965863039301,10.797611709929969,0.0027336993845498,0.0001595580366924,0.0129546951072469,5.235672520143337,0.7745966692414827,0,0.0,1.0679693108884158,0.5589837298080121
2022-12-13,13.723010790812742,5.235672520143337,8.487338270669406,5632,0.02579665416250802,21.255411350220754,0.0071627625603531,0.0045384563552771,-0.0104803335167723,5.235672520143337,0.6210590034081188,0,0.0,1.0679693108884158,0.5629875975397276
2022-12-14,7.2039011657763155,5.235672520143337,1.9682286456329785,5647,0.00329062145624181,11.683253288732974,-0.0003914275197698,-0.0017283490643404,-0.0590972001227097,5.235672520143337,0.47434164902525766,0,-0.0,1.0679693108884158,0.5627672287007615
2022-12-15,11.191866169561226,5.235672520143337,5.956193649417889,5926,0.00498391207350255,18.196854019106933,-0.0053375388881435,0.0097003218229098,-0.0325499643842653,5.235672520143337,0.31622776601683655,0,-0.0,1.0679693108884158,0.5597634367325984
2022-12-16,13.058328631202205,5.235672520143337,7.822656111058866,6013,0.007591853925747891,21.14234638664635,-0.0034137689835828,0.000665630995011,0.0123369608408797,5.235672520143337,,0,-0.0,1.0679693108884158,0.557852533674137
2022-12-19,9.222345053579975,5.235672520143337,3.986672533436637,5858,0.00784041437204265,14.799666510618772,0.023951602812543,0.002901420047754,-0.0079331159086677,5.235672520143337,,0,0.0,1.0679693108884158,0.5712139959886707
2022-12-20,8.822249927674168,5.235672520143337,3.5865774075308323,5770,0.00806037224819588,14.13671809733236,-0.0132738826131065,0.0078716117082835,-0.025125861015739,5.235672520143337,,0,-0.0,1.0679693108884158,0.5636317684589537
2022-12-21,13.372647857942955,5.235672520143337,8.136975337799615,5865,0.030040709799507993,21.141966593790123,0.0034868506064636,0.0007896089555223,0.0010053879760828,5.235672520143337,,0,0.0,1.0679693108884158,0.5655970682326269
2022-12-22,31.52523451280833,5.235672520143337,26.28956199266499,5940,0.1357146854524917,47.118117693538416,-0.0187982706742267,0.0079800848337755,-0.0188645454099429,5.235672520143337,,0,-0.0,1.0679693108884158,0.5549648214514409
2022-12-23,42.43496733483978,5.235672520143337,37.199294814696444,5936,0.19837865124101034,62.83113794106272,-0.0078763333223408,0.0031907982124439,-0.0144848654558432,5.235672520143337,,0,-0.0,1.0679693108884158,0.550593733535516
2022-12-26,28.337569934579864,5.235672520143337,23.10189741443653,5764,0.15936732032245093,40.042307567255406,0.0086807635360403,0.0032279786255958,-0.0063078656889126,5.235672520143337,,0,0.0,1.0679693108884158,0.5553733075407633
2022-12-27,23.162137646077177,5.235672520143337,17.926465125933838,5704,0.11104443077138955,33.703318817172246,-0.0218637888549269,-0.004373682973564,0.0369906654248051,5.235672520143337,,0,-0.0,1.0679693108884158,0.5432307428090297
2022-12-28,16.16052515194205,5.235672520143337,10.924852631798714,5713,0.10428495584094591,21.8758083278722,0.0098692222357151,0.0060261256240607,0.0363594832945788,5.235672520143337,,0,0.0,1.0679693108884158,0.5485920077350847
2022-12-29,14.38576951111546,5.235672520143337,9.150096990972123,5762,0.0817726824377176,19.89639143156035,0.0244780508358016,-0.002985717208629,-0.0434237459342986,5.235672520143337,,0,0.0,1.0679693108884158,0.5620204707885385
2022-12-30,9.114027919986516,5.235672520143337,3.87835539984318,5757,0.00201591885886695,14.662454143591791,0.0039883559356716,-0.0007351361903032,-0.001667382608103,5.235672520143337,,0,0.0,1.0679693108884158,0.564262008469177
2023-01-02,22.417070464785475,5.951996823135442,16.465073641650033,5648,0.04027881891793366,36.298055887445386,0.0148385434895206,0.0064482050591779,-0.0321388108963754,5.235672520143337,,0,0.0,1.0679693108884158,0.5726348348213312
2023-01-03,19.306087207601607,5.951996823135442,13.354090384466165,5601,0.021576137419941778,31.616326921614483,0.0029476237322727,-0.0018192897583859,-0.0234092670682292,5.235672520143337,,0,0.0,1.0679693108884158,0.5743227468503765
2023-01-04,17.618660923138584,5.951996823135442,11.666664100003143,5501,0.03665820391922305,27.378136888885365,0.0083400254220164,0.0018354678122799,-0.0410162115642424,5.951996823135442,2.8460498941515406,-1,-0.0083400254220164,1.059062419685673,0.579112613159551
2023-01-05,8.320644343852267,5.951996823135442,2.3686475207168245,5388,0.008430668454044579,13.195378754438957,0.0051815021555173,-0.0001375154137894,-0.0192549282093305,5.951996823135442,1.8973665961010269,-1,-0.0051815021555173,1.0535748854752445,0.5821132864129245
2023-01-06,4.6094487602219605,5.951996823135442,-1.342548062913482,5410,0.00263112717229561,7.17094342674671,-0.0062091741714274,-5.074209665018919e-05,-0.0263059651081582,5.951996823135442,1.449137674618943,-1,0.0062091741714274,1.0601167154418019,0.5784988436300846
2023-01-09,4.208179168420747,5.951996823135442,-1.7438176547146953,5725,0.0046049635648815895,6.4474512310468155,-0.0076346634365564,-0.0005280634135367,0.022287847685658,5.951996823135442,1.1618950038622267,-1,0.0076346634365564,1.0682103497676678,0.5740821996605319
2023-01-10,5.5248977077708,5.951996823135442,-0.42709911536464185,5418,0.00909134818717175,8.372154261755696,0.0140341560365138,-0.005109217682229,-0.0186120457735548,5.951996823135442,0.9486832980505152,0,0.0,1.0682103497676678,0.5821389588283529
2023-01-11,37.536005093742865,5.951996823135442,31.58400827060742,5444,0.05697316891206883,60.51100773021371,-0.0003490458733991,0.0026469556219561,-0.0427097114803102,5.951996823135442,0.7745966692414843,0,-0.0,1.0682103497676678,0.581935765627029
2023-01-12,10.617978241564149,5.951996823135442,4.665981418428706,5795,0.00620810481206737,17.379392452004566,-0.0015021421544048,0.0030710472764466,6.232409423843542e-05,5.951996823135442,0.6210590034081191,0,-0.0,1.0682103497676678,0.5810616153823248
2023-01-13,7.015681138111683,5.951996823135442,1.0636843149762398,5803,0.0026854634384056698,11.343581842178533,-0.0022024795775045,-0.0027836193810052,-0.004050310337096,5.951996823135442,0.47434164902525655,0,-0.0,1.0682103497676678,0.5797818390411734
2023-01-16,8.561329295678501,5.951996823135442,2.60933247254306,5676,0.00435143820739467,13.890201937766133,0.0039289707505828,-0.0023374881460766,-0.0056405265446129,5.951996823135442,0.31622776601684066,0,0.0,1.0682103497676678,0.5820597849284853
2023-01-17,3.2570032796211015,5.951996823135442,-2.6949935435143404,5435,0.018593708010473248,4.109211777604824,-0.0143518108229303,0.0046277385204003,0.013341492822939,5.951996823135442,,0,-0.0,1.0682103497676678,0.5737061730075561
2023-01-18,6.232493713554975,5.951996823135442,0.28049689041953274,5458,0.03162691560906189,8.310819757278775,-0.0023137413922628,-0.001254929511681,0.0270216530512473,5.951996823135442,,0,-0.0,1.0682103497676678,0.5723787652880719
2023-01-19,5.159131470223775,5.951996823135442,-0.7928653529116676,5831,0.004187642741917639,8.115072770850457,0.0039547108147066,0.0003489860385912,-0.0059771101230093,5.951996823135442,,0,0.0,1.0682103497676678,0.574642357781265
2023-01-20,4.078424858061014,5.951996823135442,-1.8735719650744271,5839,0.00166650685709736,6.5021367601823785,-0.0155391191821517,-0.004312940486661,0.0057262265035212,5.951996823135442,,0,-0.0,1.0682103497676678,0.5657129216965894
2023-01-23,5.814538148855863,5.951996823135442,-0.13745867427957897,5675,0.00494722009912129,9.27433804698719,0.0029446429185896,-0.0005342946504781,-0.0052885869174693,5.951996823135442,,0,0.0,1.0682103497676678,0.5673787442454178
2023-01-24,7.955242841967225,5.951996823135442,2.003246018831784,5433,0.01340950016570348,12.655757468832922,-0.0107658865799286,-0.0043837093547269,0.0111463490946163,5.951996823135442,,0,-0.0,1.0682103497676678,0.5612704090370093
2023-01-25,7.802263921479242,5.951996823135442,1.8502670983437994,5472,0.0164558358202284,11.863820460235802,0.0038591974438096,-0.0030798527315347,-0.0322645302370997,5.951996823135442,,0,0.0,1.0682103497676678,0.5634364623648509
2023-01-26,4.619246977238644,5.951996823135442,-1.3327498458967972,5841,0.0015530301646877898,7.250083491274674,0.0260508718525335,-0.0038952682831539,0.0136745324015959,5.951996823135442,,0,0.0,1.0682103497676678,0.5781144734429624
2023-01-27,4.34225100627193,5.951996823135442,-1.6097458168635126,5848,0.0037074151865151297,6.607990051820536,-0.0010375487112092,0.0041100116706891,0.006484473330335,5.951996823135442,,0,-0.0,1.0682103497676678,0.5775146515161103
2023-01-30,16.455232930328968,5.951996823135442,10.503236107193523,5681,0.06723246938331082,24.69819002095498,-0.0125693892092482,-0.0068350437035542,-0.0208754830476289,5.951996823135442,,0,-0.0,1.0682103497676678,0.5702556450871609
2023-01-31,20.259468770569796,5.951996823135442,14.307471947434356,5434,0.12082353275007633,28.542700131963375,0.0026619817379109,0.001424919840194,0.0484692619885337,5.951996823135442,,0,0.0,1.0682103497676678,0.5717736552003235
2023-02-01,15.613838107133754,6.675607077173399,8.938231029960354,5470,0.13708378034706573,19.3758990580572,0.005624843109805,-0.0010827830691037,-0.0299485572416934,5.951996823135442,,0,0.0,1.0682103497676678,0.574989792305145
2023-02-02,9.757161537587809,6.675607077173399,3.0815544604144107,5820,0.04796388544544329,13.482875658125812,-0.011180347127645,0.0069499481285914,0.0072942206107835,5.951996823135442,,0,-0.0,1.0682103497676678,0.5685612068323209
2023-02-03,6.9927565199989825,6.675607077173399,0.3171494428255837,5857,0.00548073779902842,11.092641982300323,-0.0205884920664236,0.0038807157990874,-0.0210378188665276,6.675607077173399,2.846049894151542,-1,0.0205884920664236,1.0902031900791311,0.5568553889361775
2023-02-06,2.9246864733860325,6.675607077173399,-3.7509206037873666,5827,0.0010584129028863702,4.489657657139593,-0.0111358910671612,-0.0062350412646209,0.0127600711000438,6.675607077173399,1.8973665961010286,-1,0.0111358910671612,1.1023435740449241,0.5506543079848225
2023-02-07,0.43117431846087106,6.675607077173399,-6.244432758712527,5421,0.00122875632723077,-0.035608390881553216,-0.0002069626725711,-0.0029892427972741,0.0442253763355045,6.675607077173399,1.4491376746189428,-1,0.0002069626725711,1.1025717180171,0.5505403430975792
2023-02-08,2.8359650459684422,6.675607077173399,-3.8396420312049573,5435,0.00056829882631703,4.093896868806142,-0.0051559330023318,-0.0002234801257571,0.0172545862267431,6.675607077173399,1.1618950038622244,-1,0.0051559330023318,1.1082565039254622,0.5477017939734873
2023-02-09,6.0431438374207245,6.675607077173399,-0.6324632397526742,5832,0.001935558885982,9.645642493885827,0.0136066577097476,-0.0031419957510086,-0.0021300565911989,6.675607077173399,0.9486832980505143,0,0.0,1.1082565039254622,0.5551541848110992
2023-02-10,4.984535012254622,6.675607077173399,-1.6910720649187767,5930,0.00071501416154633,7.94765870841039,0.0065753387780301,0.0043563757162018,0.0206605600810701,6.675607077173399,0.7745966692414826,0,0.0,1.1082565039254622,0.5588045116502733
2023-02-13,5.6458167718438474,6.675607077173399,-1.0297903053295512,5848,0.00116207260513549,8.829001266308156,0.001311531490293,0.0008058580113894,-0.0129350605328542,6.675607077173399,0.6210590034081168,0,0.0,1.1082565039254622,0.5595374013642205
2023-02-14,7.6469146688005285,6.675607077173399,0.9713075916271297,5473,0.01642702989225988,11.89614989340557,-0.0203972341385012,-0.0012378679949755,0.0110964331477083,6.675607077173399,0.4743416490252591,0,-0.0,1.1082565039254622,0.5481243859793459
2023-02-15,8.740828242774567,6.675607077173399,2.065221165601169,5547,0.022871475907319888,12.920296489342622,0.0077337423648234,0.004820030094641,0.0020360753975016,6.675607077173399,0.3162277660168431,0,0.0,1.1082565039254622,0.5523634387643871
2023-02-16,10.95716437042388,6.675607077173399,4.281557293250482,5938,0.02307624228577544,17.163657967187007,0.0241487278300755,-0.0060860922477868,-0.0265156889187081,6.675607077173399,,0,0.0,1.1082565039254622,0.5657023131103929
2023-02-17,10.20340486132906,6.675607077173399,3.527797784155662,5956,0.0040414635480577905,16.68162771768523,0.0111007907181982,-0.0017041204292592,0.0380601007709357,6.675607077173399,,0,0.0,1.1082565039254622,0.5719820560970319
2023-02-20,5.509076971923605,6.675607077173399,-1.166530105249794,5975,0.0018838481520364499,8.815876362752,-0.0071928587283301,0.0008902572145744,0.0278012620205458,6.675607077173399,,0,-0.0,1.1082565039254622,0.5678678699723861
2023-02-21,5.8975407681660466,6.675607077173399,-0.7780663090073523,5742,0.00953038057415785,9.026362743264096,-0.0037215004424798,0.0003360634114662,-0.0201384478126653,6.675607077173399,,0,-0.0,1.1082565039254622,0.5657545494430138
2023-02-22,15.01767474163773,6.675607077173399,8.342067664464333,5744,0.06790644671781976,21.409288205810718,0.002588475623657,-0.014062783719445,0.0207393902237688,6.675607077173399,,0,0.0,1.1082565039254622,0.5672189913032201
2023-02-23,13.294664327242007,6.675607077173399,6.619057250068607,5973,0.02318216160413205,21.105794986108755,0.0157974423373852,0.0021163640989656,-0.0264310863778022,6.675607077173399,,0,0.0,1.1082565039254622,0.5761796006110025
2023-02-24,15.511517433871466,6.675607077173399,8.835910356698069,5984,0.01908806013210555,25.14474590196347,-0.008429842924798,0.0024940526348823,0.010208815391213,6.675607077173399,,0,-0.0,1.1082565039254622,0.5713224970813789
2023-02-27,9.354681312566317,6.675607077173399,2.6790742353929176,5971,0.01957530259879834,14.835734119853313,-0.0053367469473201,-0.0051874512321859,0.0012012844767478,6.675607077173399,,0,-0.0,1.1082565039254622,0.5682734934891446
2023-02-28,7.395792857479959,6.675607077173399,0.7201857803065602,5728,0.01542314657366529,11.23580252195114,-0.000281148839107,-0.011033301336397,0.0370727170405739,6.675607077173399,,0,-0.0,1.1082565039254622,0.5681137240561548
2023-03-01,9.531397836348251,6.492610939316523,3.0387868970317258,5676,0.011660348172056051,15.127295836638382,-0.0014081553462841,-0.0034686965108002,0.007401834246872,6.675607077173399,,0,-0.0,1.1082565039254622,0.5673137316783278
2023-03-02,8.973896856305734,6.492610939316523,2.4812859169892105,5989,0.03103640608064425,13.447971869653216,0.0096859017989157,-0.0011062031348634,-0.0338825324554225,6.675607077173399,,0,0.0,1.1082565039254622,0.5728086767725404
2023-03-03,11.023819094878583,6.492610939316523,4.53120815556206,6021,0.02806438592336425,17.094133024761575,0.0036078207026686,-0.0007827797801508,0.0227115398078357,6.492610939316523,-2.8460498941515535,0,0.0,1.1082565039254622,0.5748752677752687
2023-03-06,5.164993217181637,6.492610939316523,-1.327617722134887,6019,0.00148677446648363,8.322695125087375,-0.0161697263441954,-0.0101337296584242,-0.0093200317412207,6.492610939316523,-1.8973665961010358,0,-0.0,1.1082565039254622,0.5655796920132965
2023-03-07,3.3462188031266336,6.492610939316523,-3.14639213618989,5635,0.00202202474234318,4.966597271770088,-0.0073444617331596,0.0007476304885332,-0.0103945546311192,6.492610939316523,-1.4491376746189468,0,-0.0,1.1082565039254622,0.5614258136082526
2023-03-08,3.989534636121647,6.492610939316523,-2.503076303194877,5722,0.00200305827970162,6.185333066016673,-0.0070773624984706,0.0049150813092057,0.0009289872899351,6.492610939316523,-1.1618950038622335,0,-0.0,1.1082565039254622,0.5574523996093482
2023-03-09,9.417509339162882,6.492610939316523,2.9248983998463576,6102,0.0058256796969993006,15.377144351211282,-0.0261128791930903,0.0045509725069861,-0.0123517399705323,6.492610939316523,-0.9486832980505188,0,-0.0,1.1082565039254622,0.542895712442451
2023-03-10,12.865305914356956,6.492610939316523,6.372694975040431,6101,0.00809417591628772,20.869399364753328,0.0114439489897207,0.0059650622799297,0.0396661346604069,6.492610939316523,-0.7745966692414951,0,0.0,1.1082565039254622,0.5491085832823805
2023-03-13,10.743749549613494,6.492610939316523,4.251138610296971,6109,0.0066323848112543205,17.222246407680835,0.0016948785977492,-0.0061177572408302,0.0177802391391042,6.492610939316523,-0.6210590034081283,0,0.0,1.1082565039254622,0.5500392556680263
2023-03-14,12.311234837651599,6.492610939316523,5.818623898335074,5731,0.02649043331087946,19.00065398676511,-0.0058344776981024,0.0040684743332292,-0.0247567082314488,6.492610939316523,-0.47434164902526343,0,-0.0,1.1082565039254622,0.5468300638977504
2023-03-15,9.833404179468513,6.492610939316523,3.3407932401519895,5809,0.00657976625680326,15.787334211144023,0.0109429406956646,-0.0047249122891739,-0.015936380295074,6.492610939316523,-0.31622776601685637,0,0.0,1.1082565039254622,0.5528139928575899
2023-03-16,10.160788742799022,6.492610939316523,3.668177803482498,6109,0.029252965677092502,15.665573271050159,0.0039602075920988,0.0037740723913065,-0.0285964277995283,6.492610939316523,,0,0.0,1.1082565039254622,0.555003251029123
2023-03-17,8.680795192617099,6.492610939316523,2.188184253300575,6115,0.007641073544243619,13.708640235848716,-0.0147901370823175,-0.0040084152184992,0.0216920601266293,6.492610939316523,,0,-0.0,1.1082565039254622,0.5467946768652704
