signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
stress_index,ES_return,7,40,0.5,short_only,781,175,191,2.229689862063098e-05,0.005849829779440631,0.060506425980671436,0.004093521262666711,-0.39959141794042796,-0.1878279138459914,0.4973821989528796
stress_index,ES_return,5,40,2.0,long_only,781,8,4,2.111788429248528e-06,0.0006765698994220293,0.049549354857332605,0.0014719180775766283,-0.39959141794042796,-0.016402335424151038,0.5
stress_index,ES_return,5,20,1.5,long_only,781,32,19,4.845041415523046e-06,0.0016677514165604407,0.04611757321862641,0.0027097900297590183,-0.39959141794042796,-0.0456888490955254,0.47368421052631576
stress_index,ES_return,10,40,1.0,long_only,781,118,105,1.3075213969869295e-05,0.004537594185523591,0.04574287133952678,0.002232236266739296,-0.39959141794042796,-0.11375861370198548,0.4380952380952381
stress_index,ES_return,10,20,1.0,long_short,781,286,226,1.4881923651515017e-05,0.006667631012591713,0.03543135689824655,-0.00568341648519699,-0.39959141794042796,-0.19041020429558975,0.47345132743362833
stress_index,ES_return,1,20,1.5,long_only,781,32,19,3.4887367714131863e-06,0.0024536458883494677,0.022571300766961434,0.0003781166219474219,-0.39959141794042796,-0.06928299566881024,0.5263157894736842
stress_index,ES_return,10,20,0.5,long_short,781,370,473,1.0098578275284996e-05,0.009367741350940324,0.017112978920393686,-0.025939788475297765,-0.39959141794042796,-0.23358260606379344,0.4799154334038055
stress_index,ES_return,3,20,1.5,long_short,781,145,96,3.378764753224093e-06,0.004030724109919888,0.013306846658575915,-0.003692096026318259,-0.39959141794042796,-0.11670577746399102,0.46875
stress_index,ES_return,3,20,0.5,long_only,781,226,267,4.6447722184634115e-06,0.007003771000050181,0.010527681890091418,-0.015376647822837985,-0.39959141794042796,-0.1581177130672904,0.4794007490636704
stress_index,ES_return,3,20,2.0,long_short,781,67,42,-6.182974405314945e-07,0.002786181223831165,-0.003522803003455768,-0.003496586982076777,-0.39959141794042796,-0.061509294916682,0.4523809523809524
stress_index,ES_return,1,40,0.5,long_short,781,329,464,-2.6006781263613227e-06,0.009533437547390416,-0.004330493084959226,-0.036742913055433535,-0.39959141794042796,-0.3547034724525505,0.4892241379310345
stress_index,ES_return,7,10,1.5,long_only,781,40,26,-2.0961540550391654e-06,0.001915646583408944,-0.017370330375170193,-0.0030638298028156097,-0.39959141794042796,-0.06628868019004186,0.5384615384615384
stress_index,ES_return,10,10,0.5,short_only,781,229,211,-1.2182970871851646e-05,0.006599818098748176,-0.029303635955945855,-0.026132436778440682,-0.39959141794042796,-0.11936794284028329,0.46445497630331756
stress_index,ES_return,3,40,1.0,long_only,781,118,105,-1.5016595197364244e-05,0.004411680570635581,-0.054034070411533235,-0.019133336525251177,-0.39959141794042796,-0.12594350789695163,0.47619047619047616
stress_index,ES_return,3,10,0.5,long_only,781,246,260,-2.30456348285436e-05,0.0066211686775782385,-0.05525280040221226,-0.03449215235282721,-0.39959141794042796,-0.13472525041652816,0.48846153846153845
